UserID,ISBN,Rating
748,11973,10
11091,12018,8
11091,12019,8
11091,12020,8
11091,12021,7
11091,12022,5
11091,12023,0
11091,12024,0
11091,12025,0
11091,12026,0
11091,12027,0
11091,12028,8
2583,1266,10
18765,12033,9
4690,12036,0
4690,12037,0
4690,4607,9
16653,12039,0
10578,12040,5
14502,585,7
6701,12041,6
6701,12042,6
6701,12043,0
6701,428,10
6701,12047,0
6701,3550,0
6701,12050,0
6701,12051,0
5721,5290,0
3372,12052,0
9549,12055,0
2878,12058,0
5557,6633,0
5557,12059,0
19762,12060,5
12282,3607,0
12282,1232,10
12282,12061,10
12282,469,10
12282,9120,10
12282,6155,0
12282,12063,0
12282,4367,10
12282,2972,10
12282,12065,0
12282,12066,0
12282,12067,10
12282,9992,10
12282,12068,0
12282,12069,0
12282,12070,0
12282,12073,10
12282,12074,10
12282,260,10
12282,12076,0
4936,6272,5
4936,2439,7
4936,12079,0
4936,12080,0
5824,12082,0
5824,2715,10
5824,599,10
15687,12083,3
15687,12084,8
1765,8570,10
10608,12087,0
10608,12089,0
10608,12091,0
10608,12093,0
10608,12094,0
10608,12095,0
10608,1714,0
10608,6633,0
10608,12096,9
10608,12097,0
10608,11719,7
10608,12099,6
10608,10420,8
8414,12103,7
8414,251,7
6907,12104,0
8401,1804,0
2934,3051,9
2934,12109,8
2934,12110,6
2934,12111,0
2934,5418,0
2934,12112,0
2934,2915,0
2934,12113,0
8471,9383,0
8471,12116,10
8471,12117,0
8471,12118,3
8471,12120,2
8471,12121,0
8471,3347,0
8471,12123,0
14271,4845,0
14271,760,0
14271,12124,0
14271,4145,9
14271,9988,9
14271,8541,0
14271,524,0
14271,1847,9
14271,12125,0
14271,12126,7
14271,990,0
14271,1305,0
14271,3803,4
14271,10020,0
14271,10819,0
14271,12127,0
14271,12128,10
14836,874,9
14836,12131,10
14836,1231,0
14836,2217,0
14836,12133,8
14836,12134,6
14836,12135,10
14836,759,0
14836,12136,0
14836,12137,8
14836,12138,0
14836,12139,0
14836,12140,0
14836,12142,8
14836,791,0
14836,490,8
14836,1922,10
14836,12145,0
14836,9585,10
14836,1399,8
14836,2675,6
14836,10161,0
14836,2483,0
14836,4164,0
14836,3803,8
14836,12151,0
14836,12152,4
14836,3161,8
14836,12153,0
14836,12154,0
14836,12155,10
14160,12157,10
4110,12159,0
4110,12160,0
4110,12161,0
4110,12162,0
4110,12163,0
4110,12164,0
4110,12165,0
4110,12167,0
4110,12170,0
4110,12173,0
4110,12175,0
4110,12176,0
4110,12180,0
12097,12181,8
10845,12183,0
10845,10002,5
10845,12184,0
14539,12185,8
17759,12188,0
17759,10330,0
17759,12191,0
1021,12192,0
1021,12193,0
1021,12194,0
1021,12195,0
9712,12196,0
9712,229,8
9712,12197,0
9712,12198,0
9712,4167,0
9712,11025,0
9712,12200,0
9712,5886,0
7916,12203,0
10198,12206,9
10198,1305,6
10198,12207,10
10198,12208,3
13991,5805,5
13991,5734,8
13991,70,10
13991,12211,0
13991,8397,0
13991,490,10
13991,12212,0
13991,6327,7
13991,12213,0
13991,12214,8
13991,5290,0
13991,934,0
13991,943,0
13991,4145,6
13991,1845,0
13991,12218,9
13991,12219,0
13991,5754,0
13991,1335,10
13991,12222,0
13991,3803,0
13991,12223,0
13991,5298,0
13991,763,0
13991,2762,0
12209,12233,0
12209,12234,0
12209,12235,7
12209,529,0
12209,564,6
12209,1970,7
19037,12236,7
18278,12237,0
2482,12238,8
2482,12239,7
2482,12240,6
2482,12241,7
2482,12242,8
2482,10272,10
2482,12244,0
2482,12249,5
2482,12259,0
2482,10192,0
2482,12261,10
2482,12262,0
2482,12263,0
2482,12264,10
2482,12265,0
2482,12266,0
2482,12268,5
2482,12269,5
2482,12270,0
2482,12271,7
2482,12272,0
19129,12273,0
19129,12274,10
19129,12275,0
7685,12276,0
18537,1731,0
16946,6543,5
16946,8572,5
16946,11844,8
11338,12278,0
11338,12279,0
11338,12280,0
11338,103,8
11338,12281,7
11338,12282,6
11338,12283,5
11338,12284,0
11338,12285,0
11338,12286,8
11338,12287,0
11338,12288,7
11338,12289,10
11338,12290,10
11338,12291,6
11338,12292,8
11338,12293,6
19393,12294,5
19393,8034,8
19393,12295,4
5768,12299,0
5768,4749,8
5768,1754,8
5768,6432,0
5768,5122,6
5768,6668,7
5768,3712,7
5768,12300,9
5768,7157,0
5402,12303,10
5402,1376,10
5402,12304,8
5402,12305,7
5402,12306,8
5402,12308,0
5402,599,10
5402,12310,0
5402,12311,10
5402,12312,0
15854,12314,7
1878,12318,0
1878,12320,0
4639,12321,8
2563,12323,9
13359,12324,8
19146,12325,0
19146,1747,10
19146,12327,9
19146,12328,8
19146,12329,10
19146,12330,10
19146,12333,8
19146,12334,7
19146,12335,9
19146,12336,7
19146,12337,0
19146,12339,10
19146,12340,8
19146,12342,9
19146,12343,8
19146,12345,9
19146,12346,10
19146,12348,9
19146,12349,10
19146,12350,9
19146,12353,9
19146,12358,9
19146,12359,9
19146,12360,9
19146,12361,7
19146,12362,9
18340,779,7
18340,12369,0
18340,12370,0
18340,12371,8
18340,12372,7
18340,12373,4
18340,12376,8
18340,12378,8
2248,3607,10
2248,12381,0
2248,12382,0
2248,12384,8
465,12385,0
465,12386,0
14559,12389,0
18036,1008,0
3652,12392,6
3652,12393,5
3652,12394,0
14878,12395,7
7272,12397,6
13648,12401,0
17792,12402,0
7157,924,0
7157,12403,0
7157,12404,0
7157,7177,7
7790,12405,8
7790,12406,7
7790,12407,10
7790,12408,10
7790,10705,8
17575,12409,10
13865,12410,7
5273,8120,8
5273,9830,9
5273,12411,7
5273,12412,10
5273,12414,0
10683,12415,10
17728,12417,8
17459,12427,6
17459,12428,0
17459,12430,9
17459,12431,0
17459,334,9
10537,12433,9
10537,12434,8
10537,12436,6
10537,12438,10
10537,12439,5
13910,12442,0
13910,12443,8
13910,904,0
13910,4015,0
13910,12444,4
13910,12446,2
11169,12448,5
11169,4006,0
11169,12451,0
11169,731,9
11169,12452,9
11169,12453,5
11169,10800,0
15762,12455,0
18660,12458,8
18660,12459,7
17203,12462,0
12728,5773,0
9980,12463,0
9980,12465,0
9980,12466,8
9980,12467,0
9980,12468,0
9980,12469,0
9980,8629,0
9980,12470,0
9980,2999,0
9980,389,8
9980,9119,0
9980,12473,0
9980,839,6
9980,489,9
9980,3628,0
9980,4271,0
9980,12483,0
9980,12484,0
9980,12485,0
9980,8678,0
9980,12488,0
9980,6002,0
9980,6272,0
9980,103,0
9980,1922,0
9980,495,0
9980,8688,0
9980,8689,0
9980,4367,0
9980,12489,0
9980,4272,0
9980,12490,0
9980,12492,0
9980,12493,0
9980,1327,8
9980,5741,0
9980,1462,0
9980,3059,8
9980,12495,0
9980,1400,0
9980,12496,0
9980,11303,8
9980,12498,0
9980,12499,0
9980,12500,8
9980,12501,0
9980,6528,9
9980,12502,0
9980,12503,0
9980,5107,0
9980,8170,0
9980,12504,0
9980,12505,0
9980,526,0
9980,2483,0
9980,529,0
9980,2743,0
9980,12506,6
9980,12507,0
9980,6584,0
9980,6587,0
9980,538,9
9980,12510,0
9980,973,10
9980,12516,0
9980,6668,0
9980,12517,0
9980,1502,9
9980,11970,0
9980,986,0
9980,12519,0
9980,12520,0
9980,800,6
9980,12526,9
9980,12527,0
9980,5568,0
9980,12529,0
9980,1159,0
9980,12530,0
9980,9992,10
9980,8125,0
9980,12531,0
9980,12532,0
9980,12533,0
9980,12534,0
9980,12535,0
9980,12536,0
9980,12538,0
9980,12539,0
9980,12540,0
9980,8429,0
9980,11670,0
9980,1344,0
9980,12542,9
9980,786,0
9980,12543,0
9980,12544,9
9980,12545,0
9980,12273,0
9980,6921,0
9980,3145,0
9980,12547,0
9980,12548,0
9980,12549,0
9980,6934,0
9980,12551,0
9980,315,0
9980,12099,0
9980,6980,0
9980,4198,7
9980,599,0
9980,12554,0
9980,12555,0
9980,3161,0
9980,12557,0
9980,12558,0
9980,12559,0
9980,12560,0
9980,12561,0
9980,764,9
9980,2257,9
9980,7157,8
9980,12562,0
9980,12563,0
9980,12568,0
9980,12569,0
9980,12570,0
9980,12573,0
9980,12574,0
9980,12575,9
9980,9047,0
9980,12577,0
9980,12579,6
9980,1565,0
9980,12582,0
19068,1072,0
19068,10664,8
19068,12587,0
12415,12589,8
18211,5743,3
7418,7104,7
18836,12591,5
18836,12593,2
18836,12595,5
2616,5510,0
3942,12598,0
9522,12510,0
14252,874,7
14252,12603,5
14252,12605,0
14252,2437,0
14252,12606,0
14252,12607,0
14252,12608,8
14252,12610,0
14252,12611,8
14252,12612,4
14252,12614,10
14252,12615,0
14252,12616,7
14252,12618,10
14252,12619,0
14252,2390,10
19855,6530,0
19855,12620,10
19855,12621,0
16301,12623,0
16301,1997,0
16301,12624,10
16301,12625,8
16301,2761,8
19439,5836,8
14373,12628,9
9977,12631,0
7010,12632,8
5043,12633,8
5261,12635,9
8542,5510,9
13838,12640,0
13838,12641,8
7937,1788,0
16662,6661,0
16949,12647,0
8757,12648,0
8757,209,0
8757,12650,0
8757,12651,0
8757,12652,0
8757,1938,0
8757,12654,0
8757,12655,0
8757,12656,0
8757,12657,0
8757,12658,0
8757,12659,0
8757,12660,0
8757,12661,0
8757,2914,0
8757,12662,0
8757,12664,0
8757,12665,0
8757,2542,0
8757,9196,0
8757,12666,0
6567,12405,0
6567,12669,0
6567,4390,0
6567,6576,10
6567,535,0
6567,12670,0
6567,12671,0
6567,5152,0
6567,12672,0
6567,12673,0
4384,12676,0
4384,487,5
4384,12677,0
4384,12678,0
4384,1264,0
4384,12679,0
15375,12680,0
16684,5465,0
12368,12684,0
6195,872,8
6195,12685,0
6195,12686,8
3671,12687,8
18060,3396,0
18060,610,8
16666,12690,0
16666,12692,0
10453,334,0
6022,2377,10
1250,12699,0
11209,12700,0
6901,6348,7
14547,872,7
14547,1835,0
14547,12701,0
14547,12702,0
14547,70,0
14547,12703,0
14547,12704,0
14547,1149,0
14547,10345,0
14547,1922,0
14547,4367,0
14547,12705,0
14547,4303,0
14547,12706,0
14547,12707,0
14547,12708,0
14547,943,0
14547,12709,0
14547,12710,0
14547,12711,0
14547,12712,0
14547,12713,0
14547,5745,0
14547,5104,0
14547,12715,0
14547,2478,0
14547,2483,9
14547,529,8
14547,1256,0
14547,1845,0
14547,1714,0
14547,535,9
14547,2250,0
14547,1495,0
14547,4479,9
14547,12716,0
14547,6656,0
14547,12717,0
14547,386,0
14547,9791,0
14547,12719,0
14547,12720,0
14547,12721,0
14547,4009,10
14547,12723,0
14547,65,0
14547,786,0
14547,11719,0
14547,12724,0
14547,6939,0
14547,12727,0
14547,12728,0
14547,12730,0
14547,3597,0
14547,5304,10
14547,7132,0
14547,764,0
14547,12732,0
14547,12733,0
14547,12734,0
40,12738,0
40,12739,0
8319,4865,8
8319,12742,0
6581,12743,9
13223,12744,0
2817,12745,0
13480,12746,0
13480,12747,0
13480,1610,9
13480,5554,0
13480,12753,6
13480,12755,0
13480,12757,9
13480,12759,3
13480,12765,0
13480,12770,0
13480,12771,0
13480,12772,0
13480,12774,4
13480,12775,7
6919,867,0
6919,5019,0
6919,12778,0
6919,12779,0
6919,12780,0
6919,2667,0
6919,12781,8
6919,909,0
6919,1208,0
6919,495,0
6919,1324,0
6919,929,8
6919,324,0
6919,3572,0
6919,9126,0
6919,12782,0
6919,11287,0
6919,3660,0
6919,2675,8
6919,12784,0
6919,12785,0
6919,966,9
6919,12786,0
6919,530,0
6919,12788,0
6919,1714,0
6919,12789,0
6919,12790,0
6919,12792,0
6919,12793,0
6919,11375,0
6919,4479,9
6919,1335,0
6919,12795,0
6919,12796,0
6919,12797,0
6919,12798,0
6919,12799,0
6919,5127,0
6919,12800,0
6919,12801,0
6919,12803,0
6919,12,0
6919,12804,0
6919,12806,0
6919,12807,0
6919,12808,0
6919,12809,0
6919,12810,0
6919,12811,0
6919,5468,6
6919,12812,0
6919,2528,0
6919,12815,0
6919,12816,0
6919,8436,0
6919,12817,0
6919,12819,0
6919,12820,0
6919,9797,0
6919,5004,0
6919,12822,0
6919,1735,0
6919,2536,0
6919,12823,0
6919,6935,0
6919,12824,0
6919,12825,0
6919,12826,0
6919,12827,0
6919,12828,0
6919,12829,0
6919,1954,0
6919,12830,0
6919,12832,0
6919,12834,0
6919,7256,0
6919,12835,0
6919,3807,0
6919,8474,0
8642,12840,0
8642,12842,7
8642,12844,6
8642,12846,8
8642,12847,0
8642,12848,0
8642,12856,0
4292,12857,10
10802,12858,9
10802,12859,7
10802,132,0
10802,9385,9
10802,12860,0
10802,12861,10
10802,12862,0
10802,6996,0
10802,5550,0
10802,12863,0
10802,10819,0
10802,12864,0
10802,4760,0
10802,12865,9
10802,12866,0
14917,12126,4
14917,4624,5
14917,3399,7
2646,12869,0
2646,12870,10
2646,12871,7
2646,12872,10
2646,12877,7
2646,12878,0
2646,12879,7
2646,1290,0
2646,8616,8
4417,2023,6
18381,12882,0
18381,12883,10
18381,12884,6
18381,12885,7
18381,12886,7
18381,12888,8
18381,12889,8
18381,12891,6
18381,1919,9
18381,12893,7
18381,12894,8
18381,12895,9
18381,12896,9
18381,12898,9
18381,12899,8
18381,12900,0
18381,5370,8
18381,1462,6
18381,8703,8
18381,12901,8
18381,12902,9
18381,12905,8
18381,10597,0
18381,12906,0
18381,12907,8
18381,12908,9
18381,12909,7
18381,12910,9
18381,12911,9
18381,404,9
18381,2452,7
18381,12912,9
18381,405,7
18381,12913,8
18381,1696,8
18381,236,8
18381,8150,8
18381,1890,8
18381,1251,8
18381,4991,6
18381,4417,9
18381,1843,7
18381,12914,7
18381,12915,8
18381,12916,8
18381,12918,7
18381,2484,7
18381,1256,9
18381,1714,0
18381,1847,8
18381,4157,9
18381,4010,8
18381,7572,6
18381,12920,8
18381,12921,8
18381,12922,8
18381,1404,10
18381,12925,9
18381,12926,6
18381,114,7
18381,4818,6
18381,127,8
18381,4163,8
18381,1407,9
18381,12927,8
18381,12928,10
18381,12929,7
18381,12932,9
18381,12933,0
18381,12934,8
18381,12935,8
18381,12936,0
18381,2889,9
18381,12937,0
18381,10701,9
18381,12938,7
18381,10253,9
18381,12940,8
18381,12941,8
18381,5133,8
18381,12944,8
18381,12945,7
18381,12946,0
18381,12947,8
18381,12948,8
18381,12949,8
18381,12950,4
18381,12951,7
18381,12953,8
18381,12954,8
18381,12955,8
18381,12956,8
18381,12957,7
18381,12958,8
18381,12959,9
18381,12960,9
18381,2280,8
18381,12961,8
18381,12962,8
18381,12963,0
18381,12964,7
18381,12965,8
18381,251,7
18381,12967,8
18381,12968,6
18381,12969,8
18381,12970,8
18381,12971,9
18381,9526,7
18381,6934,6
18381,12973,7
18381,12974,7
18381,12975,8
18381,12976,6
18381,5886,8
18381,12977,9
18381,11829,7
18381,12978,8
18381,12979,0
18381,12981,0
18381,12982,10
18381,12983,6
18381,2157,9
18381,12984,7
18381,3525,9
18381,12986,8
18381,12987,8
18381,5501,0
18381,12990,8
18381,12992,8
18381,12993,6
18381,12994,0
18381,12995,8
18381,12996,7
6410,12997,8
6410,12998,7
6410,490,6
6410,13000,0
6410,13002,8
6410,13003,0
6410,2249,10
6410,71,8
6410,2481,7
6410,13005,9
6410,13006,8
6410,13007,0
6410,13008,9
6410,5916,0
6410,13009,3
6410,9992,0
6410,13010,2
6410,11630,7
6410,6868,0
6410,13012,0
6410,13013,8
6410,13015,0
6410,13016,5
6410,13017,0
6410,13018,0
6410,646,0
6410,1678,6
6410,4663,0
6410,13020,6
6410,13021,5
6410,694,8
6410,13023,0
6410,13024,8
6410,13025,7
6410,13026,7
683,8870,0
7963,10408,8
7963,2776,8
14014,6612,0
15422,13035,0
15422,13036,9
15422,13037,8
15422,12014,9
15422,13038,0
15422,13039,9
15422,13040,0
15422,13041,10
15422,13042,0
15422,13043,10
15422,13044,0
15422,13045,9
15422,10679,9
15422,1997,10
15422,13049,8
15422,13050,6
15422,1334,6
15422,13052,7
15422,1250,9
15422,4814,0
15422,5113,0
15422,241,9
15422,13054,0
15422,13055,0
15422,13056,0
15422,13057,0
15422,13058,0
15422,13059,8
15422,2761,0
15422,13060,9
15422,13061,8
15422,13062,10
15422,13063,9
15422,13064,8
11057,13068,0
11580,13070,0
10464,13071,0
1396,13072,0
1396,5021,0
1396,13075,0
1396,13076,0
1396,13077,0
1396,2783,0
1396,6934,0
1396,13078,0
1396,13079,0
13235,8785,9
13712,13085,0
13712,13086,0
16712,13088,0
2604,3800,0
2604,13090,0
2604,13091,0
2604,4871,0
2604,10162,0
2604,6561,0
2604,13093,0
2604,13094,0
2604,13095,0
2604,13096,0
2604,13097,0
2604,10129,0
8462,1464,10
3020,13101,8
3456,12747,0
3456,13104,9
3456,13106,0
3456,13109,0
3456,13110,7
4596,1997,8
14007,13112,5
13188,5836,10
17389,13118,0
6839,13123,7
6839,13124,7
6839,13126,0
1886,13127,0
19118,8800,7
367,13129,7
17176,13130,0
17176,8415,6
17176,13131,0
17176,5768,9
17176,13132,0
6667,13134,8
9550,103,0
9550,13135,0
9550,4869,0
9550,13136,0
7251,13139,10
7251,13140,0
7251,13141,0
7251,13143,0
7251,13148,0
7251,13149,0
7251,13151,0
7251,13152,0
7251,13153,8
7251,13154,0
7251,7946,0
7251,13155,7
18219,13157,8
5415,13158,5
5415,13159,8
5415,13160,6
5415,13162,5
5415,13163,6
5415,13164,6
5415,1321,10
5415,1772,10
5415,4367,5
5415,5743,9
5415,13165,7
5415,13166,7
5415,13167,7
5415,8558,8
5415,13168,8
5415,6719,0
5415,13169,10
5415,8908,7
5415,6933,5
5415,13170,8
19355,13171,9
19355,13172,9
19355,13173,9
19355,13174,9
19355,13175,0
19355,13176,10
9873,13177,5
9873,13178,3
9873,13179,10
15388,13188,0
15388,4030,0
15388,13189,0
15388,12337,0
15388,13190,0
3418,6888,3
2852,13194,0
2852,1072,9
2852,2250,8
2852,13196,7
2852,1306,0
16230,13197,10
13226,13198,0
13226,13199,0
13226,13200,0
13226,9347,0
13226,13201,0
13226,13202,0
13226,13203,0
13226,13204,0
13226,13205,0
13226,13206,0
13226,13207,0
13226,13208,0
13226,13209,0
13226,13210,0
13226,13211,0
13226,2744,0
13226,535,0
13226,4010,0
13226,13212,0
13226,13213,0
13226,13214,0
13226,13215,0
13226,13216,0
13226,8797,0
13226,13218,0
13226,13219,0
13226,13220,0
13226,13222,0
13226,6819,0
13226,1954,0
13226,1019,10
13226,13227,0
13226,10804,0
13226,13230,0
13226,13233,0
13226,7782,0
13226,7783,0
13226,7784,0
13226,13234,0
13226,13235,0
13226,1554,0
13226,13237,0
13226,13238,0
702,10679,0
702,13240,8
702,1464,10
702,13241,0
702,406,0
702,13242,0
702,13243,0
702,13244,0
12478,5067,0
12478,13245,10
12478,13247,10
12478,13248,0
12478,1796,9
12478,13251,9
12478,13252,0
12478,13253,0
12478,13255,0
12478,1874,8
30,13256,8
15385,13257,5
2217,10859,0
2217,2690,7
2217,3847,7
2217,13261,7
2217,7377,9
15823,13263,10
15823,13264,9
15823,13265,9
15823,5285,0
15823,5634,0
15823,13266,0
15823,13267,8
15823,5067,3
15823,1248,0
15823,1997,9
15823,9813,0
15823,529,0
15823,6577,9
15823,13269,7
15823,13270,0
15823,13271,0
15823,3932,0
15823,13272,9
15823,13273,6
15823,13274,0
15823,13275,0
15823,13276,8
15823,989,8
15823,13277,0
15823,1175,0
15823,13278,0
15823,13279,4
15823,13280,0
17235,8143,6
17235,13284,9
16420,13286,8
11284,13288,0
11284,6888,0
15462,13290,0
19745,3572,7
3366,13303,0
14033,13305,0
10544,13307,0
16969,13308,0
16969,13310,0
16969,13313,0
16969,13314,0
16969,13315,0
16969,13316,0
16969,13318,0
16969,13319,0
16969,13320,0
16969,13321,0
16969,13323,0
16969,13325,0
16969,13326,0
16969,13327,0
16969,13328,0
16969,13329,0
16969,1495,0
16969,13330,0
16969,13333,0
16969,13334,0
16969,13335,0
16969,13336,0
16969,13337,0
16969,13338,0
16969,13339,0
16969,12287,0
16969,1678,0
16969,13342,0
19289,13345,0
19289,13348,0
19289,13349,0
19289,13352,0
6441,13355,0
11114,13359,9
19758,1703,9
15039,13360,0
15039,10028,0
15039,13361,8
15039,13363,8
15039,13364,3
2818,13365,0
9605,9783,7
7032,13366,10
11920,13367,7
11435,13369,0
11435,13370,10
11435,13371,0
11435,13372,0
11435,13373,0
11435,13374,10
11435,13376,0
11435,13377,0
11435,159,0
11435,11152,0
11435,929,0
11435,6353,0
11435,13381,0
11435,13382,0
11435,8706,0
11435,13383,0
11435,6506,8
11435,6514,9
11435,13387,0
11435,4420,0
11435,1483,0
11435,13389,0
11435,13390,0
11435,13391,0
11435,5855,0
11435,13392,0
11435,13393,0
11435,984,0
11435,13394,0
11435,6019,3
11435,11545,0
11435,13395,0
11435,5002,0
11435,2783,0
11435,786,0
11435,13396,0
11435,13397,0
11435,13398,0
11435,13400,0
11435,13403,0
11435,13404,0
11435,13405,9
11435,13406,0
11435,13407,0
11435,13408,0
11435,1678,4
11435,4678,0
11435,13409,0
11435,13410,0
11435,13411,0
11435,2767,0
1583,234,0
1583,13416,0
18859,964,10
839,13417,9
13789,4593,10
5099,13422,8
6491,8228,9
1461,13424,5
1461,13425,8
11501,10162,7
9257,5370,8
9257,13430,7
9257,8729,9
9257,13431,6
9257,1511,7
9257,1734,2
9257,10020,8
9257,3174,7
9257,13432,9
715,1251,9
11361,6033,0
11361,13435,8
11361,6534,7
11361,1703,8
11361,1846,8
11361,13436,0
12977,13437,0
12977,13438,0
12977,13247,8
12977,6518,8
12977,13439,7
12977,13440,8
12977,243,8
12977,13441,5
12977,13442,0
12977,13443,6
12977,2112,0
12977,4607,7
12977,13444,6
12977,13445,8
12977,13446,8
5097,13447,7
5921,5734,0
5921,13449,6
5921,9784,0
5921,2669,8
5921,927,0
5921,6419,0
5921,13450,0
5921,8754,8
5921,5753,0
5921,543,9
5921,13453,0
5921,13454,10
5921,13456,8
6409,338,0
6409,4475,0
6409,13458,0
19544,10569,0
19544,1905,10
19544,13461,0
15292,13476,0
16675,2437,7
14525,13478,7
11552,3249,7
7987,1987,0
7987,13482,0
7987,13483,0
7987,13484,4
7987,1729,7
7987,13485,8
7987,13486,0
7987,13488,0
7987,13489,0
7987,13490,0
7987,5468,0
7987,13261,0
7987,5769,0
7987,5647,0
7987,5886,0
7987,13491,0
7987,4631,0
10081,13497,0
10081,13498,0
10081,13499,0
10081,13500,0
10081,13501,0
