UserID,ISBN,Rating
51,11587,7
51,26810,0
51,26811,0
51,26812,8
20523,26817,8
13069,26818,0
5212,26819,10
5212,26820,8
7883,667,9
16816,6837,4
16476,12711,0
18396,26823,0
18396,26824,8
11807,766,8
6180,19889,0
19674,26825,7
22543,26826,9
22543,653,8
22543,26827,7
22543,22966,10
22543,6244,10
22543,26829,10
22543,26830,10
22543,26831,10
22543,26837,7
22543,26842,0
10378,26844,10
10378,26845,0
10378,26846,6
10378,26847,8
10378,26848,0
10378,9518,0
10378,26849,0
10378,26851,8
10378,26852,5
10378,26854,8
10378,23246,0
10378,20974,7
10378,26856,0
10378,26857,9
10378,26858,8
20852,2864,6
20852,144,8
20852,4081,5
20852,2895,0
20852,2348,7
20852,26860,6
13077,15001,4
13077,26863,7
13077,26866,9
13077,26867,9
13077,26868,0
13077,15256,0
13077,26869,3
13077,7192,0
13077,26870,0
13077,26871,0
9841,26872,0
9841,13832,0
9841,1937,0
9841,8624,0
9841,4257,0
9841,8953,0
9841,26875,0
9841,14420,0
9841,4213,0
9841,3002,0
9841,7265,0
9841,26876,0
9841,1598,0
1514,6747,0
1514,3455,0
1514,4285,0
1514,26877,0
1514,26878,0
1514,8628,6
1514,142,0
1514,7067,7
1514,26880,0
1514,26881,0
1514,3834,0
11757,2936,10
18001,26883,0
23651,26887,5
21647,26888,0
20768,26891,7
20768,26893,0
20768,26894,8
10355,26899,8
11497,26903,0
17727,14386,0
22782,26904,0
687,1862,0
687,7808,8
687,3074,0
697,4239,0
697,18971,6
697,14372,8
697,11323,0
1606,4420,0
10278,1504,8
4205,26907,9
4205,26872,0
4205,4427,0
4205,12669,0
4205,8625,0
4205,142,0
4205,26911,0
4205,360,0
4205,3541,0
4205,14040,0
4205,26912,0
4205,11742,7
4205,5773,7
4205,11623,0
4205,26913,0
4205,26916,7
4205,23721,0
4205,4306,8
4205,2695,0
6570,8251,8
6570,13450,0
6570,10473,8
6570,26918,0
6570,11538,8
6570,15062,0
6570,1792,9
6570,362,9
6570,26919,10
15503,26921,0
15503,12335,5
21355,21439,6
21355,5952,0
21355,13524,10
21355,14609,9
21355,26930,0
18204,65,0
24058,4024,0
24058,13077,8
24058,15560,0
24058,15561,0
24058,15562,0
24058,26938,0
24058,15563,0
24058,15564,0
24058,15565,0
24058,26939,0
24058,26941,0
24058,8139,7
24058,26942,10
24058,26944,0
24058,26946,0
24058,26947,0
24058,26948,0
24058,26949,0
24058,26950,10
24058,8670,9
24058,26952,0
24058,345,8
24058,26955,7
24058,26958,0
24058,1917,0
24058,16711,9
24058,26960,0
24058,13120,0
24058,13533,0
24058,13408,8
24058,26967,0
24058,26968,0
24394,6,10
19962,22478,5
13237,21835,7
9174,26970,0
9174,10043,0
16494,12024,10
2000,1493,10
9593,22921,6
9593,26974,0
9593,26975,0
9593,2261,0
191,26979,8
6391,1853,3
2924,328,10
2924,26982,10
24040,26985,6
24040,26986,7
24040,26987,7
24040,105,8
24040,26990,7
24040,17826,8
24040,26991,8
24040,11442,9
24040,16060,9
24040,673,9
24040,2425,8
24040,2426,9
24040,3235,9
24040,1092,9
24040,3238,9
24040,2798,8
24040,683,9
24040,6794,0
24040,13828,5
24040,2837,9
24040,4358,8
24040,789,8
24040,791,8
24040,793,8
24040,794,8
24040,798,9
24040,26994,8
24040,3610,8
24040,26995,7
24040,12335,7
24040,8704,9
24040,17736,8
24040,26996,8
24040,14094,6
24040,26997,5
24040,21790,8
24040,26516,8
24040,20003,8
24040,26998,5
24040,23459,8
24040,26999,8
24040,27000,5
24040,3925,8
24040,3612,8
24040,3613,8
24040,4924,8
24040,3614,8
24040,22104,8
24040,22105,8
24040,2447,8
24040,342,8
24040,1525,8
24040,4408,8
24040,4409,8
24040,6761,8
24040,856,8
24040,5294,9
24040,2452,9
24040,27002,0
24040,1833,8
24040,1061,6
24040,21501,8
24040,17920,8
24040,25011,8
24040,2988,8
24040,1072,9
24040,27004,7
24040,27005,7
24040,27006,7
24040,27007,8
24040,1604,6
24040,1605,6
24040,13519,6
24040,27013,6
24040,27016,6
24040,27017,6
24040,27018,6
24040,27019,6
24040,27020,6
24040,27021,6
24040,27022,6
24040,27023,6
24040,27024,8
24040,27025,9
24040,27028,7
24040,27029,7
15836,19403,2
15836,27030,0
2322,3904,10
14196,27034,5
13392,1803,0
13392,27040,7
13392,27043,0
13392,27044,10
13392,27045,0
13392,27046,9
13392,27047,0
13392,27054,6
13392,27069,0
15185,1473,9
12066,27071,0
2422,27075,10
8379,27077,5
8379,1910,5
21840,48,9
10900,16451,0
912,142,0
912,13348,0
12798,938,8
18980,3672,0
22427,27088,0
22427,11715,10
22427,27089,0
22427,1458,9
22427,3644,7
22427,21141,8
22427,4399,9
8,17240,7
20099,7762,3
20099,27095,0
20099,105,0
20099,21410,0
20099,640,0
20099,27096,0
20099,27097,0
20099,21914,0
20099,22495,0
20099,27098,0
20099,22810,0
20099,4624,0
20099,27104,0
20099,4798,0
20099,2777,0
20099,16052,0
20099,27106,0
20099,285,0
20099,673,0
20099,13738,0
20099,3240,0
20099,2796,0
20099,5807,0
20099,120,10
20099,8207,0
20099,26230,0
20099,1775,0
20099,3870,0
20099,16080,0
20099,124,7
20099,692,0
20099,3505,0
20099,27110,0
20099,17311,0
20099,11536,0
20099,6753,0
20099,27111,0
20099,6691,0
20099,27112,5
20099,12964,0
20099,9430,0
20099,6144,0
20099,27113,0
20099,27114,0
20099,27116,0
20099,11720,0
20099,1937,0
20099,27119,7
20099,5083,0
20099,27121,0
20099,27122,0
20099,5375,0
20099,15448,0
20099,27123,0
20099,27124,0
20099,27128,0
20099,27129,0
20099,27131,0
20099,3530,0
20099,12097,0
20099,4017,0
20099,334,6
20099,27132,0
20099,1355,0
20099,27133,0
20099,27134,0
20099,8596,0
20099,27135,0
20099,1183,0
20099,4912,0
20099,1492,6
20099,4292,8
20099,8631,0
20099,5385,0
20099,11994,0
20099,11995,0
20099,11996,0
20099,11997,0
20099,4295,8
20099,10721,0
20099,5984,0
20099,27141,0
20099,3609,0
20099,4415,0
20099,144,0
20099,1505,0
20099,3751,0
20099,26912,8
20099,2543,0
20099,338,0
20099,3914,0
20099,958,8
20099,27142,0
20099,15571,0
20099,418,10
20099,6757,0
20099,540,0
20099,15572,0
20099,7569,0
20099,21790,0
20099,12337,0
20099,27144,0
20099,27145,0
20099,27146,0
20099,27147,0
20099,12075,0
20099,27148,0
20099,27149,8
20099,12014,5
20099,8744,0
20099,421,0
20099,27151,0
20099,27152,3
20099,2914,0
20099,3554,0
20099,27153,0
20099,10773,0
20099,11744,0
20099,27154,10
20099,27155,0
20099,8826,0
20099,1938,0
20099,21977,0
20099,16833,0
20099,27156,5
20099,1134,7
20099,27157,0
20099,7082,0
20099,11661,0
20099,3568,0
20099,27159,0
20099,16336,0
20099,4790,0
20099,8878,0
20099,5696,0
20099,27161,0
20099,27162,0
20099,14226,0
20099,3735,0
20099,345,0
20099,29,5
20099,27163,0
20099,17240,0
20099,27164,0
20099,2744,0
20099,1910,0
20099,27165,0
20099,2745,0
20099,3939,5
20099,27167,0
20099,27168,0
20099,27169,0
20099,27170,0
20099,14311,0
20099,3132,0
20099,19112,7
20099,27171,5
20099,27172,0
20099,549,0
20099,27173,0
20099,17581,0
20099,27181,0
20099,22456,0
20099,21502,5
20099,5876,0
20099,12888,0
20099,27184,9
20099,27185,4
20099,27186,0
20099,1939,0
20099,23743,0
20099,27187,0
20099,27191,7
20099,2620,0
20099,14473,0
20099,27192,9
20099,3009,0
20099,17786,0
20099,27194,5
20099,19128,0
20099,27204,0
20099,9759,0
20099,27207,0
20099,14513,0
20099,27208,0
20099,27209,7
20099,561,6
20099,893,9
20099,318,7
20099,27210,0
20099,4953,0
20099,27212,0
20099,3764,0
20099,27213,0
20099,27214,0
20099,27216,0
20099,27217,0
20099,27218,4
20099,21721,0
20099,27222,9
20099,27224,0
20099,27225,0
20099,14688,0
20099,16752,0
20099,27226,0
20099,2465,0
20099,27227,0
20099,10914,0
20099,3086,0
20099,192,0
20099,1667,0
20099,4221,0
20099,27229,0
20099,27230,0
24459,2481,8
24459,639,0
24459,27238,0
24459,27240,0
24459,27242,5
24459,27243,0
24459,667,0
24459,27245,5
24459,1451,0
24459,27248,0
24459,27250,0
24459,27251,0
24459,3868,0
24459,27253,0
24459,2605,6
24459,27255,0
24459,27256,5
24459,27257,0
24459,27258,0
24459,11548,0
24459,2385,0
24459,331,0
24459,27259,0
24459,27260,0
24459,27261,0
24459,27262,0
24459,27264,0
24459,27265,0
24459,27266,0
24459,1738,0
24459,787,0
24459,27267,7
24459,2386,0
24459,334,7
24459,335,7
24459,5950,6
24459,19072,0
24459,12310,2
24459,27270,0
24459,4292,0
24459,2885,4
24459,27271,0
24459,4915,0
24459,3542,0
24459,27274,7
24459,4296,0
24459,3610,0
24459,6757,7
24459,27277,0
24459,26995,0
24459,27279,5
24459,27280,0
24459,1901,0
24459,27281,0
24459,7250,0
24459,946,0
24459,1399,5
24459,7342,6
24459,8777,0
24459,27284,0
24459,4107,0
24459,27287,0
24459,27289,0
24459,8857,0
24459,11666,0
24459,27291,0
24459,9944,0
24459,162,0
24459,3430,0
24459,27294,3
24459,27295,0
24459,27296,0
24459,18282,0
24459,27300,0
24459,27301,0
24459,10955,0
24459,27303,6
24459,27304,0
24459,7127,6
24459,27318,5
24459,27324,0
24459,7500,0
21125,27333,10
22385,27334,0
6099,5696,0
6099,11667,8
6099,2740,7
8921,2891,7
8921,27336,8
12463,1488,10
12463,27338,8
5762,1736,0
5762,9430,8
5762,13886,0
5762,27348,8
5762,3123,0
14894,1454,0
13585,27360,0
13585,7753,0
13585,4893,9
13585,27366,0
13585,525,0
13585,3871,0
13585,576,0
13585,24893,0
13585,23238,0
13585,27381,7
13585,3654,0
13585,27387,0
13585,27389,0
13585,5386,9
13585,27390,0
13585,15406,8
13585,3541,0
13585,4416,0
13585,2896,0
13585,3547,0
13585,9635,0
13585,4267,0
13585,16870,0
13585,27392,0
13585,27395,0
13585,27396,0
13585,27397,0
13585,162,0
13585,21246,0
13585,4302,0
13585,18056,8
13585,4607,0
13585,27402,10
13585,27403,0
13585,24769,0
13585,27406,0
13585,27416,0
13585,27426,0
6339,27433,8
9400,26872,7
16684,27435,8
4304,27436,0
4304,27437,7
6377,27438,0
6377,27439,0
6377,27440,9
6377,27441,0
673,27445,6
9291,653,10
8180,27449,7
8180,27451,9
8180,27452,8
8180,27453,10
8180,27455,10
8180,4775,0
8180,27456,10
8180,11163,8
8180,3546,10
8180,957,7
8180,27457,10
8180,541,10
8180,16651,8
8180,15122,10
8180,2628,10
8180,27461,8
8180,27462,10
8180,27464,10
8180,23827,10
8180,560,8
8180,24084,10
1760,1794,8
20866,27470,8
20866,27479,5
20866,27480,10
20866,27484,4
20866,20579,10
20866,27487,5
20866,967,8
20866,15515,5
20866,661,8
20866,7773,5
20866,27492,7
20866,27494,0
20866,13376,8
20866,22478,4
20866,26257,8
20866,27497,7
20866,21705,8
20866,27501,4
20866,27502,9
20866,22904,4
20866,27503,10
20866,27504,8
20866,27509,8
20866,27510,9
20866,27513,8
20866,15332,4
20866,27519,4
20866,27520,8
22512,1776,7
10532,20362,0
8123,13892,0
8123,2886,0
8123,12472,0
4005,1776,9
4005,3170,6
4005,10713,0
4005,3194,7
4005,27532,5
13580,27533,0
13580,27534,0
13580,2641,0
9674,27540,6
18334,27541,0
18334,793,9
13767,3654,5
13767,1045,0
13767,14087,6
20924,27543,9
20924,11761,7
9090,27546,8
19884,27547,8
1907,27550,6
3662,1025,10
7852,17121,8
7852,7229,9
7852,3869,8
7852,3871,7
7852,1458,8
7852,1459,0
7852,15866,0
7852,24999,4
7852,3896,9
7852,3898,0
7852,2537,0
7852,16443,5
7852,27555,6
7852,17472,5
7852,27556,1
7852,790,0
7852,792,0
7852,27557,0
7852,12004,0
7852,26994,0
7852,815,7
7852,292,8
7852,1515,0
7852,12014,3
7852,12981,6
7852,3573,8
7852,27559,3
7852,545,9
7852,8953,0
7852,1767,6
7852,27560,0
7852,3009,6
7852,4721,10
19021,24512,0
7276,27562,7
7276,15552,5
7276,27564,5
7276,27571,0
7276,1515,0
7276,4839,0
7276,27574,5
7276,3771,5
7276,27575,5
7276,27576,0
187,27040,0
187,768,6
187,2947,4
14327,4781,0
14327,27582,0
14327,27583,0
14327,27584,0
14327,3869,0
14327,19670,0
14327,27594,0
14327,19689,7
14327,10493,0
14327,12205,0
14327,10499,0
14327,27595,0
14327,27596,0
14327,27598,0
14327,27599,0
14327,27601,0
14327,27603,0
14327,27604,0
14327,27605,0
14327,27606,8
14327,27609,0
14327,27610,0
14327,27611,0
14327,19760,0
14327,10548,0
14327,19764,0
14327,19765,0
14327,19766,0
14327,27612,0
14327,10612,0
14327,8426,0
14327,27614,0
14327,21844,0
14327,20622,6
14327,27615,0
14327,10634,0
14327,27618,0
14327,27619,0
14327,27620,0
14327,27622,0
14327,27623,0
14327,27624,0
14327,10640,0
14327,27625,0
14327,17532,0
14327,15831,0
14327,9566,0
14327,27627,0
14327,27628,8
14327,27629,0
14327,27630,0
14327,27631,0
14327,2683,0
14327,27632,0
14327,15840,0
14327,27634,0
14327,27635,0
14327,27637,0
14327,23109,5
14327,27638,0
14327,27639,0
14327,10653,0
14327,27640,0
14327,12259,0
14327,26829,0
14327,27128,0
14327,4359,0
14327,27643,0
14327,27644,0
14327,4368,0
14327,8625,0
14327,6,0
14327,4081,0
14327,3311,0
14327,14062,0
14327,12324,0
14327,27648,0
14327,2923,0
14327,27649,0
14327,10781,0
14327,27650,0
14327,3565,0
14327,3342,0
14327,27653,0
14327,27654,0
14327,27655,0
14327,14402,0
14327,27656,0
14327,27661,0
14327,1836,0
14327,27667,0
14327,2747,0
13623,27677,0
17269,21435,0
17269,3741,9
4689,561,0
3923,17313,9
3923,3614,0
7943,27440,10
16838,27686,1
18859,640,9
18859,27688,0
18859,24990,6
18859,1025,10
18859,27691,9
18859,13871,0
18859,27693,6
7716,27697,6
15377,6766,7
17491,6888,8
21455,27708,10
15604,27710,6
15604,27712,0
15604,1736,0
15604,11535,0
15604,3535,7
15604,14046,6
15604,6011,0
15604,27717,0
15604,20960,7
15604,27718,0
15604,27721,0
15604,27723,0
11802,2376,0
2316,27730,10
24976,145,8
134,27732,0
134,3904,8
134,936,0
1184,27734,0
1184,1330,5
1184,653,10
1184,27735,8
1184,22287,8
1184,27737,8
1184,685,0
1184,27738,8
1184,27739,8
1184,3644,0
1184,8247,0
1184,288,8
1184,95,7
1184,27741,0
1184,291,0
1184,27742,5
1184,3546,7
1184,27743,8
1184,27745,9
1184,1538,9
1184,27748,0
1184,23822,7
1184,13405,7
1184,27750,10
6608,823,10
19506,27752,0
23436,22642,9
11733,11595,7
11733,13998,0
17005,27757,4
21695,5849,3
2450,27762,0
18157,27763,0
18073,21410,10
18073,19309,0
18073,10689,5
18073,2891,10
18073,1359,10
4526,27766,8
9056,13609,7
9056,27767,0
22296,14526,4
22980,21919,0
22980,27772,0
22980,27778,0
22980,1862,0
22980,23363,0
22980,7419,0
22980,3818,0
22980,1233,0
22980,27784,0
22980,2324,0
22980,15310,0
22980,27785,10
22980,27786,0
22980,27787,0
22980,5722,10
22980,27788,0
22980,27790,0
22980,1579,0
22980,2333,0
22980,27796,0
22980,22023,10
22980,9916,9
22980,24014,0
22980,27806,0
22980,27807,8
10213,27814,8
24812,7855,8
3451,1035,7
23612,3618,9
2184,27816,0
2184,1171,0
19879,27819,5
5024,120,0
23822,10981,9
23822,15238,10
23822,1424,8
23822,27821,9
23822,8107,9
23822,27822,10
23822,5030,10
23822,27823,10
23822,27824,10
23822,27826,8
23822,22937,9
23822,26664,10
23822,27829,10
23822,27830,10
23822,2567,10
23822,27831,10
23822,27832,10
23822,763,10
23822,19316,7
23822,10713,9
23822,27837,10
23822,16152,9
23822,1160,9
23822,17117,8
23822,27838,5
23822,7308,7
23822,27839,9
23822,16183,10
23822,27844,10
23822,14388,9
23822,878,10
23822,14395,9
23822,27845,10
23822,27846,10
23822,22142,8
23822,27847,8
23822,27848,10
23822,27849,10
23822,27853,9
23822,27854,8
23822,27229,10
3108,27360,8
7469,27860,10
7469,27861,0
6446,6677,0
6446,10248,8
6446,27862,0
6446,13821,7
6446,14889,6
6446,11571,0
6446,1493,0
6446,27867,0
6446,27868,8
6446,7352,0
325,27874,7
325,4046,9
325,27875,7
325,3300,0
325,27876,7
325,27877,8
17776,2484,1
18948,336,8
15285,3804,0
15285,27897,0
15285,27900,0
15285,27901,0
15285,27903,10
24429,27904,0
5326,5284,8
7211,15548,0
4418,27914,4
14638,27918,0
8799,27919,7
10796,27922,7
10796,27925,7
10796,27926,0
10796,7975,8
4659,8115,8
4659,27933,9
4659,22257,0
4659,10996,6
4659,27934,9
4659,27936,5
4659,27940,6
4659,27941,0
4659,27942,8
4659,27943,8
4659,2701,0
4659,27944,5
4659,27946,7
4659,3505,0
4659,11533,7
4659,14875,7
4659,27947,0
4659,27948,6
4659,27950,9
4659,12882,8
4659,27951,8
4659,768,9
4659,27952,9
4659,16821,0
4659,27956,9
4659,27958,7
4659,27959,4
4659,27960,6
4659,27961,9
4659,27962,8
4659,27963,0
4659,27964,9
4659,4406,0
4659,2893,8
4659,12323,5
4659,27967,5
4659,27969,10
4659,27971,8
4659,27972,5
4659,27976,8
4659,27977,8
4659,27978,8
4659,11349,7
4659,11351,8
4659,26416,8
4659,27983,5
4659,27985,9
4659,27986,0
13880,27990,8
8574,27991,0
23857,3735,5
10984,3555,6
4008,23618,10
9258,12964,7
21126,13077,0
21126,27999,0
21126,28002,0
21126,4593,0
21126,28004,0
21126,28005,0
21126,28006,0
21126,28008,7
21126,13551,0
21126,171,8
21126,172,0
21126,28009,0
21126,18117,0
21126,28011,10
21126,28012,8
12321,28017,7
4739,28020,0
11841,105,0
11841,28026,0
11841,16046,0
11841,667,4
11841,1021,9
11841,28027,8
11841,10382,8
11841,683,0
11841,525,0
11841,120,0
11841,684,7
11841,8207,8
11841,11783,8
11841,692,0
11841,6753,0
11841,28028,0
11841,2841,0
11841,757,0
11841,17313,8
11841,28029,7
11841,1937,0
11841,4051,0
11841,28031,0
11841,2852,0
11841,16606,0
11841,4587,0
11841,10689,0
11841,8582,9
11841,790,0
11841,794,0
11841,328,8
11841,28032,10
11841,946,9
11841,24816,0
11841,832,0
11841,5666,0
11841,11210,0
11841,2914,8
11841,28034,0
11841,28035,9
11841,28036,0
11841,296,9
11841,28037,7
11841,8070,7
11841,345,7
11841,14921,0
11841,7443,0
11841,28040,0
11841,28041,0
11841,28042,0
11841,15410,0
11841,4609,9
11841,2620,0
11841,14934,0
11841,3760,8
11841,21875,8
11841,3062,8
11841,28047,6
10777,142,0
10777,28048,0
10777,2620,0
12924,3631,0
12924,11532,0
12924,3526,0
12924,2537,0
12924,28049,0
12924,28050,0
20914,1736,0
20914,28052,0
20914,16108,0
20914,28053,5
20914,28056,0
18479,16914,10
18479,27503,0
18479,684,0
18479,28061,0
18479,28063,0
1383,28067,9
15835,20564,9
15835,2837,0
15835,19883,0
15835,3293,8
15835,815,0
15835,14056,10
15835,17156,8
15835,9437,0
15835,28075,0
15835,14226,7
15835,1762,10
15835,28076,10
15835,28078,10
15835,28079,10
15835,27168,0
15835,28083,0
15835,28084,0
15835,2463,0
22294,3868,6
5981,655,0
16048,28092,6
2346,22715,0
2346,28095,0
2346,415,0
2346,1105,7
2346,11539,6
2346,28099,8
2346,28104,6
2346,28105,6
2346,2683,0
2346,12233,5
2346,28107,0
2346,28108,10
2346,28109,7
2346,337,8
2346,28110,0
2346,2543,0
2346,12683,0
2346,11647,9
2346,839,8
2346,16504,0
2346,2919,9
2346,28117,0
2346,28118,4
2346,28120,4
2346,10913,8
16750,3831,0
16750,5070,0
16750,28127,0
16750,28128,10
16750,22820,9
16750,259,0
16750,28129,6
16750,13685,0
16750,943,10
16750,3455,8
16750,2345,7
16750,673,8
16750,2798,0
16750,683,7
16750,28131,0
16750,28133,0
16750,16531,0
16750,28135,9
16750,28136,10
16750,531,8
16750,17272,7
16750,1333,0
16750,945,0
16750,1038,9
16750,28139,8
16750,17229,0
16750,28140,7
16750,27336,0
16750,28142,0
16750,28146,7
16750,2980,7
16750,28147,0
16750,28151,0
16750,1171,0
16750,28154,8
21063,23476,0
19719,28156,7
13756,21418,0
21594,2289,0
21594,507,10
21594,1027,0
21594,8232,0
9789,9406,0
9789,684,0
9789,28159,0
9789,801,0
9789,2903,8
9789,28161,8
9789,28168,0
21022,3872,0
21022,28170,7
21022,28171,8
21022,10100,7
21022,28173,5
18046,7242,0
24031,28179,5
24031,4331,0
23975,28183,8
23975,767,7
23975,1037,6
24280,684,0
24280,832,0
12544,8098,5
12544,16914,7
12544,8210,0
12544,3899,0
12544,787,0
12544,12663,0
12544,28187,0
12544,28188,8
12544,28189,0
