UserID,ActionID,Timestamp
11905,36,2013
11906,36,2015
11906,36,2016
11907,36,2016
11908,36,2013
11908,36,2013
11908,36,2014
11910,17,2003
11910,17,2003
11910,17,2004
11910,17,2005
11910,17,2006
11910,17,2007
11910,17,2008
11910,17,2009
11910,17,2010
11910,17,2011
11910,17,2012
11910,17,2013
11910,17,2014
11910,17,2015
11910,17,2016
11913,2,2011
11913,27,2011
11913,2,2011
11913,27,2011
11913,2,2011
11913,2,2011
11913,2,2012
11913,27,2012
11913,27,2013
11913,27,2014
11913,27,2015
11913,36,2016
11913,27,2016
11914,17,2017
11914,17,2017
11917,17,1999
11917,17,2000
11917,17,2001
11917,17,2002
11917,17,2003
11917,17,2004
11917,17,2005
11917,17,2006
11917,17,2007
11917,17,2008
11917,17,2009
11917,17,2010
11917,17,2011
11917,17,2012
11917,17,2013
11917,17,2014
11917,17,2015
11917,17,2016
11917,36,2016
11917,17,2016
11917,17,2016
11917,36,2017
11917,17,2017
11917,17,2017
11917,36,2017
11917,17,2017
11919,27,2009
11919,27,2009
11919,27,2010
11919,27,2011
11919,17,2012
11919,17,2013
11919,17,2014
11919,17,2015
11919,17,2016
11919,17,2017
11920,17,2005
11920,17,2006
11920,17,2007
11920,17,2008
11920,17,2009
11920,17,2010
11921,17,2013
11921,17,2014
11921,17,2014
11921,17,2015
11921,17,2016
11921,17,2017
11922,17,2012
11922,17,2012
11924,17,2004
11924,17,2005
11924,17,2006
11924,17,2007
11928,17,2015
11928,17,2016
11928,17,2017
11929,17,2010
11930,17,2011
11930,17,2012
11930,17,2013
11930,17,2017
11930,17,2017
11931,36,2016
11933,17,2012
11933,17,2012
11933,17,2013
11933,17,2014
11933,17,2015
11933,17,2016
11934,36,2003
11934,36,2004
11934,36,2005
11934,27,2005
11934,36,2006
11934,27,2006
11934,36,2007
11934,27,2007
11935,17,2016
11935,17,2017
11936,17,2004
11936,17,2004
11936,17,2005
11936,17,2006
11936,17,2007
11936,17,2008
11936,17,2009
11936,17,2010
11936,17,2011
11936,17,2012
11936,17,2013
11936,17,2014
11936,17,2015
11936,17,2016
11936,17,2017
11937,27,2010
11937,27,2011
11937,27,2011
11937,27,2012
11937,27,2013
11937,27,2014
11937,17,2015
11937,17,2015
11937,17,2016
11938,17,2008
11938,17,2008
11938,17,2009
11938,17,2010
11938,17,2011
11938,17,2012
11938,17,2013
11938,17,2014
11938,17,2015
11938,17,2016
11938,17,2017
11939,36,2016
11940,17,2006
11941,17,2013
11941,17,2013
11942,17,2014
11942,17,2015
11942,17,2016
11942,17,2017
11943,36,2005
11943,36,2006
11943,36,2007
11944,36,2015
11944,30,2015
11944,36,2016
11945,17,2011
11945,17,2011
11945,17,2012
11945,17,2013
11945,17,2014
11945,17,2014
11945,17,2015
11945,17,2016
11945,17,2017
11946,36,2006
11947,17,2015
11947,17,2015
11948,17,2001
11948,17,2002
11950,36,2007
11951,36,2016
11954,36,2011
11957,17,2010
11957,17,2010
11957,17,2011
11957,17,2012
11957,17,2013
11957,17,2014
11957,17,2015
11957,17,2016
11957,17,2017
11959,36,2015
11959,36,2015
11959,36,2015
11959,36,2016
11959,36,2016
11959,36,2017
11960,17,2015
11960,17,2015
11960,17,2016
11962,27,2009
11964,27,2003
11965,36,2006
11965,36,2007
11965,36,2008
11965,36,2009
11966,17,2006
11966,17,2006
11966,17,2007
11966,17,2008
11966,17,2009
11969,17,2016
11966,17,2010
11966,17,2011
11966,17,2012
11966,17,2013
11966,17,2014
11966,17,2014
11966,17,2014
11966,17,2015
11966,17,2016
11966,17,2017
11967,27,2014
11968,36,2008
11969,17,2015
11969,17,2015
11969,17,2017
11970,27,2010
11970,27,2011
11970,27,2012
11970,27,2013
11970,27,2014
11970,27,2015
11970,27,2016
11970,27,2017
11971,17,2001
11971,17,2002
11971,17,2003
11971,17,2004
11971,17,2005
11971,17,2006
11971,17,2007
11971,17,2008
11971,17,2009
11971,17,2010
11971,17,2011
11971,17,2012
11971,17,2013
11971,17,2014
11971,17,2015
11971,17,2016
11971,17,2017
11974,36,2011
11974,36,2012
11974,36,2013
11975,17,2014
11975,17,2015
11975,17,2016
11975,17,2017
11976,17,2013
11976,17,2015
11976,17,2016
11976,17,2017
11977,36,2016
11980,17,2004
11980,17,2004
11980,17,2005
11980,17,2007
11980,17,2007
11980,17,2008
11980,17,2009
11980,17,2010
11980,17,2011
11980,36,2011
11980,36,2012
11980,17,2012
11980,36,2012
11980,36,2013
11980,17,2013
11981,36,2016
11981,27,2016
11981,36,2016
11981,27,2016
11983,17,2016
11986,23,2001
11986,23,2002
11986,23,2002
11986,23,2003
11986,23,2004
11986,23,2004
11986,23,2005
11986,23,2005
11986,23,2006
11986,23,2006
11986,23,2006
11986,23,2007
11986,17,2007
11986,23,2007
11986,17,2007
11986,23,2008
11986,23,2008
11986,23,2009
11986,23,2009
11986,23,2010
11986,23,2010
11986,23,2011
11986,23,2011
11986,23,2012
11986,23,2012
11986,23,2013
11986,23,2013
11986,23,2014
11986,23,2014
11986,23,2014
11986,23,2015
11986,23,2015
11986,23,2016
11986,23,2016
11986,23,2017
11988,17,2012
11988,17,2013
11988,17,2014
11988,17,2015
11990,36,2017
11990,36,2017
11991,17,2016
11991,17,2017
11993,17,2012
11993,17,2012
11994,17,2015
11994,17,2015
11994,17,2016
11995,36,2016
11996,17,2017
11996,17,2017
11998,36,2015
12001,2,2011
12001,36,2011
12001,2,2011
12005,36,2016
12006,36,2006
12006,36,2007
12006,36,2008
12006,36,2009
12006,36,2010
12006,36,2011
12006,36,2012
12006,36,2013
12007,17,2012
12007,17,2012
12007,17,2013
12007,17,2014
12007,17,2015
12007,17,2016
12008,36,2012
12008,36,2013
12008,36,2013
12010,17,2008
12010,17,2008
12010,17,2009
12010,17,2010
12010,17,2011
12010,17,2012
12010,17,2013
12010,27,2014
12010,27,2015
12010,27,2016
12010,27,2017
12013,36,2015
12014,17,2007
12014,17,2008
12014,17,2009
12014,17,2010
12014,17,2011
12014,17,2012
12014,17,2013
12014,17,2014
12014,17,2014
12014,17,2015
12014,17,2016
12014,17,2017
12019,17,2016
12021,17,2006
12021,17,2006
12021,17,2007
12021,17,2008
12021,17,2009
12021,17,2010
12021,17,2011
12021,17,2012
12021,17,2013
12021,17,2014
12021,17,2015
12021,17,2016
12025,36,2011
12027,17,2013
12027,17,2013
12027,17,2014
12027,17,2014
12028,17,2016
12028,17,2016
12028,17,2017
12029,17,2015
12032,17,2004
12032,17,2004
12032,17,2005
12032,17,2006
12032,17,2007
12032,17,2008
12032,17,2009
12032,17,2010
12032,17,2011
12032,17,2012
12032,17,2013
12032,17,2014
12032,17,2015
12032,36,2016
12032,36,2016
12032,17,2016
12032,36,2016
12032,17,2016
12032,36,2017
12032,17,2017
12033,17,2016
12033,17,2016
12033,17,2017
12036,36,2008
12036,36,2009
12037,17,2010
12037,17,2010
12037,17,2011
12037,17,2012
12037,17,2013
12037,17,2014
12037,17,2015
12037,17,2016
12037,17,2017
12039,17,2007
12039,17,2007
12040,36,2014
12040,36,2015
12040,36,2016
12040,36,2017
12041,17,2007
12043,36,2015
12043,36,2015
12043,36,2015
12043,36,2016
12044,17,2011
12044,17,2012
12044,17,2013
12044,17,2014
12044,17,2014
12044,17,2014
12044,17,2014
12044,17,2015
12044,17,2016
12044,17,2017
12045,36,2008
12045,36,2009
12045,36,2010
12045,2,2010
12045,2,2010
12045,36,2011
12045,2,2011
12045,36,2012
12045,36,2013
12045,2,2013
12045,36,2014
12045,2,2014
12045,25,2014
12045,7,2014
12045,8,2014
12045,5,2014
12045,41,2014
12045,36,2015
12045,2,2015
12045,36,2016
12045,2,2016
12045,36,2017
12045,2,2017
12046,36,2011
12047,36,2014
12047,36,2015
12047,36,2015
12047,36,2016
12048,17,2012
12048,27,2012
12048,27,2013
12048,27,2014
12048,27,2015
12048,27,2016
12048,27,2017
12049,17,2001
12049,17,2001
12049,17,2009
12049,17,2010
12049,17,2011
12049,17,2012
12051,36,2011
12052,36,2014
12052,36,2014
12052,36,2015
12052,36,2016
12054,17,2007
12054,17,2008
12055,17,2010
12055,17,2010
12055,17,2011
12055,17,2012
12055,17,2013
12055,17,2014
12055,17,2015
12055,17,2016
12055,17,2017
12056,36,2015
12056,36,2015
12056,36,2016
12056,36,2017
12058,36,2015
12058,36,2016
12058,36,2016
12059,17,2009
12059,17,2010
12059,17,2011
12059,27,2012
12059,27,2013
12059,27,2014
12059,27,2015
12060,17,2013
12060,17,2014
12060,17,2014
12060,17,2015
12060,17,2016
12060,17,2017
12061,36,2011
12061,36,2012
12063,36,2012
12061,36,2013
12063,36,2006
12063,36,2007
12063,36,2008
12063,36,2009
12063,36,2010
12063,2,2011
12063,36,2011
12063,2,2011
12063,36,2013
12063,36,2014
12064,17,2004
12064,17,2004
12064,17,2006
12064,17,2007
12064,17,2010
12064,17,2011
12064,17,2012
12064,17,2013
12064,17,2014
12065,36,2004
12065,36,2004
12065,36,2005
12065,36,2006
12065,36,2007
12065,36,2008
12065,36,2009
12065,36,2010
12065,36,2011
12065,36,2012
12065,36,2013
12065,2,2014
12068,17,2003
12068,17,2004
12068,17,2005
12068,17,2006
12068,17,2007
12068,17,2008
12068,17,2009
12068,17,2010
12068,17,2011
12068,17,2012
12068,17,2013
12068,17,2014
12068,17,2015
12068,17,2016
12068,17,2017
12069,17,2014
12069,17,2014
12069,17,2015
12069,17,2016
12070,17,1999
12070,17,1999
12070,17,2000
12070,17,2001
12070,17,2002
12070,17,2003
12070,17,2004
12070,17,2005
12070,17,2006
12070,17,2007
12070,17,2008
12070,17,2009
12070,17,2010
12070,17,2011
12070,17,2012
12070,17,2013
12070,17,2014
12070,17,2015
12070,17,2016
12070,17,2017
12071,17,2011
12071,17,2012
12071,17,2013
12071,17,2014
12071,17,2014
12071,17,2014
12071,17,2015
12071,17,2016
12071,17,2017
12072,36,2016
12072,36,2016
12074,17,2005
12074,17,2005
12074,17,2006
12074,17,2007
12074,17,2007
12074,17,2009
12074,17,2009
12074,17,2010
12074,17,2011
12074,17,2012
12074,17,2013
12074,17,2015
12075,23,2013
12075,23,2013
12075,23,2014
12075,23,2014
12075,17,2014
12075,23,2015
12075,17,2015
12075,23,2015
12075,23,2016
12075,23,2016
12075,23,2016
12075,17,2016
12075,23,2016
12075,23,2017
12075,17,2017
12075,23,2017
12080,2,2006
12080,36,2006
12082,17,2014
12082,17,2015
12082,17,2016
12082,17,2017
12083,17,2004
12083,17,2004
12083,17,2005
12083,17,2006
12083,17,2007
12083,17,2008
12083,17,2009
12083,17,2010
12083,17,2011
12083,17,2012
12083,17,2013
12083,17,2014
12083,17,2015
12083,17,2016
12083,17,2017
12085,17,2014
12085,17,2015
12085,17,2016
12085,17,2017
12087,36,2015
12088,36,2014
12088,36,2014
12092,17,2003
12092,17,2004
12092,17,2006
12092,17,2006
12092,17,2007
12095,27,2006
12095,27,2007
12095,27,2008
12095,27,2009
12095,27,2010
12097,36,2016
12097,36,2016
12098,36,2012
12100,17,2012
12100,17,2012
12100,17,2013
12100,17,2014
12100,17,2015
12100,17,2016
12100,17,2017
12102,17,2016
12102,17,2016
12102,17,2017
12105,36,2015
12107,17,2015
12107,17,2015
12107,36,2015
12107,17,2015
12107,36,2016
12107,17,2016
12107,2,2016
12107,36,2016
12107,17,2016
12107,36,2017
12107,17,2017
12108,17,2011
12108,17,2012
12108,17,2013
12109,17,2004
12109,17,2005
12110,17,2017
12110,17,2017
12111,36,2006
12111,36,2007
12111,36,2008
12111,36,2009
12111,36,2010
12111,36,2011
12111,36,2012
12111,36,2013
12111,36,2014
12111,36,2015
12111,36,2016
12111,36,2017
12112,17,2015
12112,17,2016
12112,17,2017
12113,36,2017
12115,17,2013
12115,17,2013
12115,17,2014
12115,17,2015
12115,17,2016
12115,17,2017
12116,17,2013
12116,17,2013
12116,17,2014
12116,17,2015
12116,17,2016
12117,36,2009
12117,2,2009
12117,36,2009
12117,2,2010
12117,2,2011
12117,36,2012
12117,36,2012
12117,2,2012
12117,36,2012
12117,36,2012
12117,2,2013
12117,36,2013
12117,36,2013
12117,2,2014
12117,36,2015
12117,36,2015
12117,2,2015
12117,36,2016
12117,2,2016
12117,36,2017
12117,2,2017
12119,17,2013
12119,17,2014
12119,17,2014
12119,17,2015
12119,17,2016
12119,17,2017
12120,17,2015
12120,17,2015
12126,17,2010
12126,17,2010
12127,17,2015
12127,17,2016
12127,17,2017
12128,17,2011
12129,36,2016
12131,27,2017
12133,17,2006
12133,17,2006
12133,17,2007
12133,17,2008
12133,17,2009
12133,17,2010
12133,17,2011
12133,17,2012
12133,17,2013
12133,17,2014
12133,17,2015
12133,17,2016
12133,17,2017
12134,17,2009
12134,17,2009
12134,17,2010
12136,17,2004
12136,17,2005
12136,17,2006
12136,17,2007
12136,17,2008
12136,17,2009
12136,17,2010
12136,17,2011
12136,17,2012
12136,17,2013
12137,27,2017
12138,17,2004
12138,17,2004
12138,17,2005
12138,17,2006
12138,17,2007
12138,17,2016
12138,17,2016
12138,17,2017
12140,36,2014
12140,36,2014
12142,17,2009
12144,17,2007
12144,17,2007
12144,17,2008
12144,17,2009
12144,17,2010
12144,17,2011
12144,17,2012
12144,17,2013
12144,17,2014
12144,17,2015
12144,17,2016
12144,17,2017
12145,17,2006
12145,17,2007
12145,29,2017
12146,17,2002
12147,17,2009
12147,17,2010
12148,36,2014
12149,2,2013
12149,2,2014
12149,36,2014
12149,27,2014
12149,2,2014
12149,36,2014
12149,27,2014
12149,2,2015
12149,27,2015
12149,2,2016
12149,27,2016
12149,2,2017
12149,27,2017
12149,2,2017
12149,36,2017
12149,27,2017
12150,36,2016
12150,36,2017
12150,36,2017
12151,36,2015
12155,36,2000
12155,36,2001
12157,17,2003
12157,17,2004
12157,17,2005
12157,17,2006
12157,17,2007
12157,17,2008
12157,17,2009
12157,17,2010
12157,17,2011
12157,17,2012
12157,17,2013
12157,17,2014
12157,17,2015
12157,17,2016
12157,17,2017
12162,17,1999
12162,17,1999
12162,17,2003
12162,17,2003
12162,17,2004
12162,17,2005
12162,17,2006
12162,17,2007
12162,17,2008
12162,17,2009
12162,17,2010
12162,17,2011
12162,17,2012
12162,17,2013
12162,17,2014
12162,17,2015
12162,17,2016
12162,17,2017
12163,17,2015
12163,17,2015
12165,17,2014
12165,17,2015
12165,17,2016
12165,17,2017
12166,36,2016
12166,36,2017
12167,36,2002
12167,36,2003
12168,17,2014
12168,17,2014
12169,18,2013
12169,18,2013
12169,36,2013
12170,17,2006
12170,17,2006
12170,27,2006
12170,27,2007
12170,27,2008
12170,27,2009
12170,27,2010
12170,27,2011
12170,27,2012
12170,27,2013
12170,27,2014
12170,27,2015
12170,27,2016
12171,27,2013
12171,27,2014
12171,27,2015
12171,27,2016
12171,27,2017
12172,17,2016
12172,17,2016
12173,36,2016
12174,17,2001
12174,17,2002
12174,2,2003
12174,2,2003
12174,17,2004
12174,17,2006
12174,17,2006
12174,17,2009
12174,17,2009
12174,17,2010
12174,17,2011
12174,17,2012
12174,17,2013
12175,17,1999
12175,17,2000
12175,17,2001
12175,17,2002
12175,17,2003
12175,17,2004
12175,17,2005
12175,17,2006
12175,17,2007
12175,17,2008
12175,17,2009
12175,17,2010
12175,17,2011
12175,17,2012
12175,17,2013
12175,17,2014
12175,17,2015
12175,17,2016
12175,17,2017
12176,17,2014
12176,17,2015
12176,17,2016
12176,17,2017
12178,17,2016
12178,17,2017
12179,17,2012
12179,17,2012
12179,17,2013
12179,17,2014
12179,17,2015
12179,17,2016
12179,17,2017
12180,17,2009
12180,17,2010
12180,17,2011
12191,36,2011
12180,17,2012
12180,17,2013
12180,17,2014
12180,17,2015
12180,17,2016
12180,17,2017
12184,17,2007
12184,17,2008
12184,17,2009
12184,17,2010
12184,17,2011
12184,17,2012
12184,17,2013
12184,17,2014
12184,17,2015
12184,17,2016
12184,17,2016
12184,17,2017
12185,36,2002
12185,36,2002
12185,36,2002
12185,36,2003
12185,27,2004
12185,36,2004
12185,27,2004
12185,36,2004
12185,36,2005
12185,27,2005
12185,36,2006
12185,27,2006
12185,27,2006
12185,36,2006
12185,27,2006
12185,27,2007
12185,2,2008
12185,2,2008
12185,36,2008
12185,2,2009
12185,36,2009
12185,36,2010
12185,27,2010
12185,36,2010
12185,36,2011
12188,17,2007
12188,17,2008
12188,17,2009
12191,36,2011
12191,36,2011
12192,36,2015
12193,17,2010
12193,17,2011
12194,17,2009
12194,17,2010
12194,17,2011
12194,17,2012
12194,17,2013
12194,17,2014
12194,17,2015
12194,17,2016
12194,17,2017
12195,27,2017
12196,17,1999
12196,17,2000
12196,17,2001
12196,17,2002
12196,17,2003
12196,17,2004
12196,17,2005
12196,17,2006
12196,17,2007
12196,17,2008
12196,17,2009
12196,17,2010
12196,17,2011
12196,17,2012
12196,17,2013
12196,17,2014
12196,17,2015
12196,17,2016
12196,17,2017
12197,17,2016
12197,17,2016
12197,17,2017
12198,27,2004
12198,27,2005
12198,27,2005
12198,17,2010
12198,17,2010
12199,27,2012
12199,27,2013
12201,36,2008
12201,36,2009
12201,36,2010
12201,36,2011
12201,36,2012
12201,36,2013
12205,17,2015
12205,17,2016
12205,17,2017
12206,17,2017
12206,17,2017
12207,17,2012
12208,36,2012
12211,17,2009
12211,17,2010
12211,17,2011
12211,17,2012
12211,17,2013
12211,17,2014
12211,17,2014
12211,17,2014
12211,17,2015
12211,17,2016
12211,17,2017
12212,17,2009
12212,17,2009
12212,17,2010
12212,17,2011
12212,17,2012
12212,17,2013
12212,17,2014
12212,17,2014
12212,17,2014
12212,17,2015
12212,17,2016
12215,36,2013
12215,36,2013
12215,36,2013
12215,36,2014
12215,36,2014
12215,36,2014
12215,36,2014
12215,36,2015
12215,36,2015
12216,17,2008
12216,17,2008
12216,17,2009
12216,17,2010
12216,17,2011
12216,17,2012
12216,17,2013
12216,17,2014
12216,17,2014
12216,17,2014
12216,17,2014
12216,18,2014
12216,18,2014
12216,25,2014
12216,7,2014
12216,8,2014
12216,12,2014
12216,10,2014
12216,5,2014
12216,21,2014
12216,6,2014
12216,9,2014
12216,0,2014
12216,30,2014
12216,41,2014
12216,18,2015
12218,17,2017
12218,17,2017
12219,17,2006
12222,27,2017
12223,17,2004
12223,17,2005
12223,17,2006
12223,17,2007
12223,17,2008
12223,17,2009
12223,17,2010
12223,17,2011
12223,17,2012
12223,17,2013
12223,17,2014
12223,17,2015
12223,17,2016
12223,17,2017
12228,36,2014
12229,17,2000
12229,17,2001
12229,17,2002
12229,17,2003
12229,17,2004
12229,17,2005
12229,17,2006
12229,17,2007
12229,17,2008
12229,17,2009
12229,17,2010
12229,17,2011
12229,17,2012
12229,17,2013
12229,36,2014
12229,17,2014
12229,17,2014
12229,17,2015
12229,36,2016
12229,17,2016
12229,36,2016
12229,17,2016
12231,36,2003
12231,36,2003
12231,36,2004
12231,36,2005
12231,36,2006
12231,36,2007
12231,2,2008
12231,36,2008
12231,2,2009
12231,36,2009
12231,36,2009
12231,27,2009
12231,2,2010
12231,36,2010
12231,27,2010
12235,17,2014
12235,17,2015
12235,17,2016
12236,27,2011
12236,27,2012
12236,27,2013
12236,27,2014
12239,17,2015
12240,17,2011
12240,17,2011
12240,17,2012
12240,17,2013
12240,17,2014
12240,17,2015
12240,17,2016
12240,17,2017
12242,17,2011
12242,17,2011
12247,17,2013
12247,17,2014
12257,17,2013
12247,17,2015
12247,17,2016
12247,17,2017
12248,36,2008
12250,36,2015
12250,36,2015
12250,36,2016
12250,36,2016
12250,36,2017
12251,27,2009
12251,27,2010
12251,27,2011
12251,27,2012
12251,27,2013
12251,27,2014
12251,27,2015
12251,27,2016
12251,27,2017
12252,27,2014
12252,27,2015
12252,27,2016
12252,27,2017
12253,17,2015
12253,17,2015
12253,17,2016
12256,17,2010
12256,17,2011
12256,17,2012
12256,17,2013
12256,17,2014
12257,17,2012
12257,17,2014
12258,27,2015
12259,17,2010
12259,17,2011
12259,17,2012
12259,17,2013
12259,17,2014
12259,17,2015
12259,17,2016
12259,17,2017
12261,36,2016
